 2.07056E+03	 5.18000E+02
 2.07286E+03	 5.21800E+02
 2.07515E+03	 5.14600E+02
 2.07745E+03	 5.16200E+02
 2.07974E+03	 5.17600E+02
 2.08203E+03	 5.15800E+02
 2.08433E+03	 5.13800E+02
 2.08662E+03	 5.15600E+02
 2.08891E+03	 5.11600E+02
 2.09120E+03	 5.16600E+02
 2.09349E+03	 5.13400E+02
 2.09578E+03	 5.25000E+02
 2.09806E+03	 5.24800E+02
 2.10035E+03	 5.15600E+02
 2.10264E+03	 5.12800E+02
 2.10492E+03	 5.13400E+02
 2.10721E+03	 5.15600E+02
 2.10949E+03	 5.20000E+02
 2.11178E+03	 5.20800E+02
 2.11406E+03	 5.18000E+02
 2.11634E+03	 5.17800E+02
 2.11862E+03	 5.17200E+02
 2.12091E+03	 5.18200E+02
 2.12319E+03	 5.20200E+02
 2.12547E+03	 5.18800E+02
 2.12775E+03	 5.17600E+02
 2.13002E+03	 5.20800E+02
 2.13230E+03	 5.20000E+02
 2.13458E+03	 5.21400E+02
 2.13686E+03	 5.19200E+02
 2.13913E+03	 5.15400E+02
 2.14141E+03	 5.24600E+02
 2.14368E+03	 5.19000E+02
 2.14595E+03	 5.20200E+02
 2.14823E+03	 5.19600E+02
 2.15050E+03	 5.20400E+02
 2.15277E+03	 5.18400E+02
 2.15504E+03	 5.24400E+02
 2.15731E+03	 5.21000E+02
 2.15958E+03	 5.22800E+02
 2.16185E+03	 5.19000E+02
 2.16412E+03	 5.20800E+02
 2.16639E+03	 5.22000E+02
 2.16865E+03	 5.24800E+02
 2.17092E+03	 5.24600E+02
 2.17319E+03	 5.26200E+02
 2.17545E+03	 5.23200E+02
 2.17772E+03	 5.24600E+02
 2.17998E+03	 5.34000E+02
 2.18224E+03	 5.32400E+02
 2.18451E+03	 5.31200E+02
 2.18677E+03	 5.39000E+02
 2.18903E+03	 5.35200E+02
 2.19129E+03	 5.34400E+02
 2.19355E+03	 5.31800E+02
 2.19581E+03	 5.35600E+02
 2.19807E+03	 5.38200E+02
 2.20032E+03	 5.31800E+02
 2.20258E+03	 5.32000E+02
 2.20484E+03	 5.34600E+02
 2.20709E+03	 5.31600E+02
 2.20935E+03	 5.32200E+02
 2.21160E+03	 5.29800E+02
 2.21385E+03	 5.31400E+02
 2.21611E+03	 5.33200E+02
 2.21836E+03	 5.24200E+02
 2.22061E+03	 5.29000E+02
 2.22286E+03	 5.32200E+02
 2.22511E+03	 5.33400E+02
 2.22736E+03	 5.31200E+02
 2.22961E+03	 5.32400E+02
 2.23186E+03	 5.35800E+02
 2.23411E+03	 5.27400E+02
 2.23636E+03	 5.36000E+02
 2.23860E+03	 5.36800E+02
 2.24085E+03	 5.33200E+02
 2.24309E+03	 5.40600E+02
 2.24534E+03	 5.36200E+02
 2.24758E+03	 5.34600E+02
 2.24982E+03	 5.35600E+02
 2.25207E+03	 5.34200E+02
 2.25431E+03	 5.37800E+02
 2.25655E+03	 5.42400E+02
 2.25879E+03	 5.42000E+02
 2.26103E+03	 5.43200E+02
 2.26327E+03	 5.40200E+02
 2.26551E+03	 5.37800E+02
 2.26774E+03	 5.43600E+02
 2.26998E+03	 5.42200E+02
 2.27222E+03	 5.43000E+02
 2.27445E+03	 5.43600E+02
 2.27669E+03	 5.46000E+02
 2.27892E+03	 5.45800E+02
 2.28116E+03	 5.46600E+02
 2.28339E+03	 5.46600E+02
 2.28562E+03	 5.50000E+02
 2.28785E+03	 5.52600E+02
 2.29009E+03	 5.47800E+02
 2.29232E+03	 5.52800E+02
 2.29455E+03	 5.56400E+02
 2.29678E+03	 5.44400E+02
 2.29900E+03	 5.49400E+02
 2.30123E+03	 5.46800E+02
 2.30346E+03	 5.53600E+02
 2.30569E+03	 5.51000E+02
 2.30791E+03	 5.54200E+02
 2.31014E+03	 5.57800E+02
 2.31236E+03	 5.54800E+02
 2.31459E+03	 5.52400E+02
 2.31681E+03	 5.62200E+02
 2.31903E+03	 5.53400E+02
 2.32125E+03	 5.52000E+02
 2.32348E+03	 5.53800E+02
 2.32570E+03	 5.55000E+02
 2.32792E+03	 5.62800E+02
 2.33014E+03	 5.60000E+02
 2.33235E+03	 5.62000E+02
 2.33457E+03	 5.63000E+02
 2.33679E+03	 5.58200E+02
 2.33901E+03	 5.60000E+02
 2.34122E+03	 5.59800E+02
 2.34344E+03	 5.62000E+02
 2.34565E+03	 5.65800E+02
 2.34787E+03	 5.67000E+02
 2.35008E+03	 5.60200E+02
 2.35229E+03	 5.61600E+02
 2.35451E+03	 5.68600E+02
 2.35672E+03	 5.60000E+02
 2.35893E+03	 5.65800E+02
 2.36114E+03	 5.68800E+02
 2.36335E+03	 5.66200E+02
 2.36556E+03	 5.61600E+02
 2.36777E+03	 5.62600E+02
 2.36998E+03	 5.68400E+02
 2.37218E+03	 5.66400E+02
 2.37439E+03	 5.66200E+02
 2.37659E+03	 5.66200E+02
 2.37880E+03	 5.62000E+02
 2.38100E+03	 5.63200E+02
 2.38321E+03	 5.67800E+02
 2.38541E+03	 5.67600E+02
 2.38761E+03	 5.67400E+02
 2.38982E+03	 5.73200E+02
 2.39202E+03	 5.70400E+02
 2.39422E+03	 5.72800E+02
 2.39642E+03	 5.75200E+02
 2.39862E+03	 5.72800E+02
 2.40082E+03	 5.67800E+02
 2.40301E+03	 5.67400E+02
 2.40521E+03	 5.69400E+02
 2.40741E+03	 5.73600E+02
 2.40961E+03	 5.70200E+02
 2.41180E+03	 5.79800E+02
 2.41400E+03	 5.77600E+02
 2.41619E+03	 5.80200E+02
 2.41838E+03	 5.77000E+02
 2.42058E+03	 5.83400E+02
 2.42277E+03	 5.76600E+02
 2.42496E+03	 5.83000E+02
 2.42715E+03	 5.82400E+02
 2.42934E+03	 5.85800E+02
 2.43153E+03	 5.91600E+02
 2.43372E+03	 5.78000E+02
 2.43591E+03	 5.77800E+02
 2.43810E+03	 5.85200E+02
 2.44028E+03	 5.95400E+02
 2.44247E+03	 5.90800E+02
 2.44466E+03	 5.91000E+02
 2.44684E+03	 5.96400E+02
 2.44903E+03	 6.03600E+02
 2.45121E+03	 5.97200E+02
 2.45339E+03	 5.99200E+02
 2.45558E+03	 6.04800E+02
 2.45776E+03	 6.02600E+02
 2.45994E+03	 6.08000E+02
 2.46212E+03	 6.15200E+02
 2.46430E+03	 6.20000E+02
 2.46648E+03	 6.20000E+02
 2.46866E+03	 6.19000E+02
 2.47084E+03	 6.21200E+02
 2.47302E+03	 6.17200E+02
 2.47519E+03	 6.14600E+02
 2.47737E+03	 6.15200E+02
 2.47955E+03	 6.15400E+02
 2.48172E+03	 6.11800E+02
 2.48390E+03	 6.00800E+02
 2.48607E+03	 6.12600E+02
 2.48824E+03	 6.01800E+02
 2.49042E+03	 6.09000E+02
 2.49259E+03	 6.00400E+02
 2.49476E+03	 6.06400E+02
 2.49693E+03	 6.09800E+02
 2.49910E+03	 6.15200E+02
 2.50127E+03	 6.10200E+02
 2.50344E+03	 6.07400E+02
 2.50561E+03	 6.03800E+02
 2.50777E+03	 6.00000E+02
 2.50994E+03	 5.99600E+02
 2.51211E+03	 6.00800E+02
 2.51427E+03	 5.90200E+02
 2.51644E+03	 5.89000E+02
 2.51860E+03	 5.89200E+02
 2.52077E+03	 5.88000E+02
 2.52293E+03	 5.75000E+02
 2.52509E+03	 5.80400E+02
 2.52725E+03	 5.81800E+02
 2.52941E+03	 5.84200E+02
 2.53158E+03	 5.80000E+02
 2.53374E+03	 5.77800E+02
 2.53590E+03	 5.78600E+02
 2.53805E+03	 5.75000E+02
 2.54021E+03	 5.74400E+02
 2.54237E+03	 5.67000E+02
 2.54453E+03	 5.71800E+02
 2.54668E+03	 5.64000E+02
 2.54884E+03	 5.70200E+02
 2.55099E+03	 5.70200E+02
 2.55315E+03	 5.67800E+02
 2.55530E+03	 5.63800E+02
 2.55745E+03	 5.68600E+02
 2.55961E+03	 5.61800E+02
 2.56176E+03	 5.58400E+02
 2.56391E+03	 5.70400E+02
 2.56606E+03	 5.61000E+02
 2.56821E+03	 5.61600E+02
 2.57036E+03	 5.63400E+02
 2.57251E+03	 5.65000E+02
 2.57466E+03	 5.63600E+02
 2.57681E+03	 5.67200E+02
 2.57895E+03	 5.65200E+02
 2.58110E+03	 5.64400E+02
 2.58324E+03	 5.68400E+02
 2.58539E+03	 5.67800E+02
 2.58753E+03	 5.66200E+02
 2.58968E+03	 5.72000E+02
 2.59182E+03	 5.74800E+02
 2.59396E+03	 5.67200E+02
 2.59611E+03	 5.76600E+02
 2.59825E+03	 5.77000E+02
 2.60039E+03	 5.72000E+02
 2.60253E+03	 5.71600E+02
 2.60467E+03	 5.68200E+02
 2.60681E+03	 5.71600E+02
 2.60894E+03	 5.73400E+02
 2.61108E+03	 5.72200E+02
 2.61322E+03	 5.76400E+02
 2.61536E+03	 5.64800E+02
 2.61749E+03	 5.70600E+02
 2.61963E+03	 5.70800E+02
 2.62176E+03	 5.69800E+02
 2.62389E+03	 5.70600E+02
 2.62603E+03	 5.69000E+02
 2.62816E+03	 5.69800E+02
 2.63029E+03	 5.77600E+02
 2.63242E+03	 5.71600E+02
 2.63455E+03	 5.74400E+02
 2.63669E+03	 5.71600E+02
 2.63881E+03	 5.73600E+02
 2.64094E+03	 5.74400E+02
 2.64307E+03	 5.72400E+02
 2.64520E+03	 5.78600E+02
 2.64733E+03	 5.70000E+02
 2.64945E+03	 5.70400E+02
 2.65158E+03	 5.70800E+02
 2.65370E+03	 5.71000E+02
 2.65583E+03	 5.78600E+02
 2.65795E+03	 5.81000E+02
 2.66008E+03	 5.85400E+02
 2.66220E+03	 5.76600E+02
 2.66432E+03	 5.85800E+02
 2.66644E+03	 5.81000E+02
 2.66857E+03	 5.91400E+02
 2.67069E+03	 5.98200E+02
 2.67281E+03	 5.86200E+02
 2.67492E+03	 6.08800E+02
 2.67704E+03	 5.99000E+02
 2.67916E+03	 5.93600E+02
 2.68128E+03	 5.95800E+02
 2.68340E+03	 5.63800E+02
 2.68551E+03	 5.68400E+02
 2.68763E+03	 5.67000E+02
 2.68974E+03	 5.70200E+02
 2.69186E+03	 5.58000E+02
 2.69397E+03	 5.63800E+02
 2.69608E+03	 5.58000E+02
 2.69820E+03	 5.59600E+02
 2.70031E+03	 5.56200E+02
 2.70242E+03	 5.53000E+02
 2.70453E+03	 5.63200E+02
 2.70664E+03	 5.59000E+02
 2.70875E+03	 5.64600E+02
 2.71086E+03	 5.68400E+02
 2.71297E+03	 5.75800E+02
 2.71507E+03	 5.81200E+02
 2.71718E+03	 5.77800E+02
 2.71929E+03	 5.79400E+02
 2.72139E+03	 5.82800E+02
 2.72350E+03	 5.87200E+02
 2.72560E+03	 5.86800E+02
 2.72771E+03	 5.93600E+02
 2.72981E+03	 5.91800E+02
 2.73191E+03	 6.03000E+02
 2.73402E+03	 5.97200E+02
 2.73612E+03	 5.87400E+02
 2.73822E+03	 5.91000E+02
 2.74032E+03	 5.80200E+02
 2.74242E+03	 5.73400E+02
 2.74452E+03	 5.64600E+02
 2.74662E+03	 5.61000E+02
 2.74871E+03	 5.62600E+02
 2.75081E+03	 5.53400E+02
 2.75291E+03	 5.50000E+02
 2.75500E+03	 5.50200E+02
 2.75710E+03	 5.59800E+02
 2.75919E+03	 5.50200E+02
 2.76129E+03	 5.62800E+02
 2.76338E+03	 5.49600E+02
 2.76548E+03	 5.46200E+02
 2.76757E+03	 5.46000E+02
 2.76966E+03	 5.45600E+02
 2.77175E+03	 5.46000E+02
 2.77384E+03	 5.47000E+02
 2.77593E+03	 5.41600E+02
 2.77802E+03	 5.46600E+02
 2.78011E+03	 5.42800E+02
 2.78220E+03	 5.45200E+02
 2.78429E+03	 5.45400E+02
 2.78637E+03	 5.47400E+02
 2.78846E+03	 5.44200E+02
 2.79055E+03	 5.47200E+02
 2.79263E+03	 5.48200E+02
 2.79472E+03	 5.44800E+02
 2.79680E+03	 5.47000E+02
 2.79889E+03	 5.52800E+02
 2.80097E+03	 5.52400E+02
 2.80305E+03	 5.54000E+02
 2.80513E+03	 5.51600E+02
 2.80721E+03	 5.55600E+02
 2.80929E+03	 5.61600E+02
 2.81137E+03	 5.63400E+02
 2.81345E+03	 5.68200E+02
 2.81553E+03	 5.71200E+02
 2.81761E+03	 5.73000E+02
 2.81969E+03	 5.76000E+02
 2.82177E+03	 5.82800E+02
 2.82384E+03	 5.91800E+02
 2.82592E+03	 5.95800E+02
 2.82799E+03	 6.04800E+02
 2.83007E+03	 6.22800E+02
 2.83214E+03	 6.41200E+02
 2.83422E+03	 6.64000E+02
 2.83629E+03	 6.92800E+02
 2.83836E+03	 7.38200E+02
 2.84043E+03	 7.89600E+02
 2.84250E+03	 8.76000E+02
 2.84457E+03	 9.71400E+02
 2.84664E+03	 1.06920E+03
 2.84871E+03	 1.18740E+03
 2.85078E+03	 1.32320E+03
 2.85285E+03	 1.42080E+03
 2.85492E+03	 1.46100E+03
 2.85699E+03	 1.44360E+03
 2.85905E+03	 1.43900E+03
 2.86112E+03	 1.39280E+03
 2.86318E+03	 1.37260E+03
 2.86525E+03	 1.34040E+03
 2.86731E+03	 1.33980E+03
 2.86937E+03	 1.34860E+03
 2.87144E+03	 1.36480E+03
 2.87350E+03	 1.40560E+03
 2.87556E+03	 1.42360E+03
 2.87762E+03	 1.39840E+03
 2.87968E+03	 1.36980E+03
 2.88174E+03	 1.35060E+03
 2.88380E+03	 1.36860E+03
 2.88586E+03	 1.36460E+03
 2.88792E+03	 1.33940E+03
 2.88998E+03	 1.33320E+03
 2.89203E+03	 1.32280E+03
 2.89409E+03	 1.33140E+03
 2.89615E+03	 1.34660E+03
 2.89820E+03	 1.34680E+03
 2.90026E+03	 1.34660E+03
 2.90231E+03	 1.37780E+03
 2.90436E+03	 1.37440E+03
 2.90642E+03	 1.36400E+03
 2.90847E+03	 1.32860E+03
 2.91052E+03	 1.31320E+03
 2.91257E+03	 1.30080E+03
 2.91462E+03	 1.28200E+03
 2.91667E+03	 1.27700E+03
 2.91872E+03	 1.29380E+03
 2.92077E+03	 1.31800E+03
 2.92282E+03	 1.31880E+03
 2.92487E+03	 1.34040E+03
 2.92691E+03	 1.31680E+03
 2.92896E+03	 1.29660E+03
 2.93101E+03	 1.30400E+03
 2.93305E+03	 1.31080E+03
 2.93510E+03	 1.27700E+03
 2.93714E+03	 1.27700E+03
 2.93918E+03	 1.26500E+03
 2.94123E+03	 1.25220E+03
 2.94327E+03	 1.21780E+03
 2.94531E+03	 1.15920E+03
 2.94735E+03	 1.09460E+03
 2.94939E+03	 1.05480E+03
 2.95143E+03	 1.03120E+03
 2.95347E+03	 9.90800E+02
 2.95551E+03	 9.72000E+02
 2.95755E+03	 9.69800E+02
 2.95959E+03	 9.63600E+02
 2.96163E+03	 9.45400E+02
 2.96366E+03	 9.42400E+02
 2.96570E+03	 9.25600E+02
 2.96773E+03	 9.18000E+02
 2.96977E+03	 8.74000E+02
 2.97180E+03	 8.48000E+02
 2.97384E+03	 8.18800E+02
 2.97587E+03	 7.77000E+02
 2.97790E+03	 7.32800E+02
 2.97993E+03	 7.08800E+02
 2.98197E+03	 6.84600E+02
 2.98400E+03	 6.66200E+02
 2.98603E+03	 6.57400E+02
 2.98806E+03	 6.40800E+02
 2.99009E+03	 6.34200E+02
 2.99211E+03	 6.21400E+02
 2.99414E+03	 6.02600E+02
 2.99617E+03	 5.95600E+02
 2.99820E+03	 5.88800E+02
 3.00022E+03	 5.79600E+02
 3.00225E+03	 5.78400E+02
 3.00427E+03	 5.76800E+02
 3.00630E+03	 5.71000E+02
 3.00832E+03	 5.70800E+02
 3.01035E+03	 5.68000E+02
 3.01237E+03	 5.62400E+02
 3.01439E+03	 5.65000E+02
 3.01641E+03	 5.55400E+02
 3.01843E+03	 5.60200E+02
 3.02045E+03	 5.58000E+02
 3.02247E+03	 5.57200E+02
 3.02449E+03	 5.60200E+02
 3.02651E+03	 5.55000E+02
 3.02853E+03	 5.49600E+02
 3.03055E+03	 5.52200E+02
 3.03256E+03	 5.54200E+02
 3.03458E+03	 5.45200E+02
 3.03660E+03	 5.37800E+02
 3.03861E+03	 5.48800E+02
 3.04063E+03	 5.56000E+02
 3.04264E+03	 5.46600E+02
 3.04466E+03	 5.47000E+02
 3.04667E+03	 5.44000E+02
 3.04868E+03	 5.42000E+02
 3.05069E+03	 5.43200E+02
 3.05270E+03	 5.42200E+02
 3.05472E+03	 5.36000E+02
 3.05673E+03	 5.40400E+02
 3.05874E+03	 5.42200E+02
 3.06074E+03	 5.38800E+02
 3.06275E+03	 5.40400E+02
 3.06476E+03	 5.38400E+02
 3.06677E+03	 5.37600E+02
 3.06878E+03	 5.35000E+02
 3.07078E+03	 5.40200E+02
 3.07279E+03	 5.42800E+02
 3.07479E+03	 5.47400E+02
 3.07680E+03	 5.37600E+02
 3.07880E+03	 5.41200E+02
 3.08081E+03	 5.35000E+02
 3.08281E+03	 5.36400E+02
 3.08481E+03	 5.34600E+02
 3.08681E+03	 5.34000E+02
 3.08881E+03	 5.35000E+02
 3.09081E+03	 5.36800E+02
 3.09281E+03	 5.34200E+02
 3.09481E+03	 5.35800E+02
 3.09681E+03	 5.34000E+02
 3.09881E+03	 5.36200E+02
 3.10081E+03	 5.33600E+02
 3.10281E+03	 5.32600E+02
 3.10480E+03	 5.35200E+02
 3.10680E+03	 5.37800E+02
 3.10879E+03	 5.31200E+02
 3.11079E+03	 5.34400E+02
 3.11278E+03	 5.33600E+02
 3.11478E+03	 5.38200E+02
 3.11677E+03	 5.40200E+02
 3.11876E+03	 5.36200E+02
 3.12076E+03	 5.36600E+02
 3.12275E+03	 5.38200E+02
 3.12474E+03	 5.40600E+02
 3.12673E+03	 5.34800E+02
 3.12872E+03	 5.39800E+02
 3.13071E+03	 5.38400E+02
 3.13270E+03	 5.37000E+02
 3.13469E+03	 5.38800E+02
 3.13667E+03	 5.39000E+02
 3.13866E+03	 5.37000E+02
 3.14065E+03	 5.37200E+02
 3.14263E+03	 5.37200E+02
 3.14462E+03	 5.38800E+02
 3.14660E+03	 5.38600E+02
 3.14859E+03	 5.43400E+02
 3.15057E+03	 5.34600E+02
 3.15256E+03	 5.40600E+02
 3.15454E+03	 5.38000E+02
 3.15652E+03	 5.36200E+02
 3.15850E+03	 5.44000E+02
 3.16048E+03	 5.37400E+02
 3.16246E+03	 5.39000E+02
 3.16444E+03	 5.40000E+02
 3.16642E+03	 5.36600E+02
 3.16840E+03	 5.43200E+02
 3.17038E+03	 5.42000E+02
 3.17236E+03	 5.43400E+02
 3.17434E+03	 5.37000E+02
 3.17631E+03	 5.39400E+02
 3.17829E+03	 5.44600E+02
 3.18026E+03	 5.45200E+02
 3.18224E+03	 5.44000E+02
 3.18421E+03	 5.36800E+02
 3.18619E+03	 5.41000E+02
 3.18816E+03	 5.42000E+02
 3.19013E+03	 5.43400E+02
 3.19211E+03	 5.45000E+02
 3.19408E+03	 5.41600E+02
 3.19605E+03	 5.50400E+02
 3.19802E+03	 5.46400E+02
 3.19999E+03	 5.47800E+02
 3.20196E+03	 5.42600E+02
 3.20393E+03	 5.46400E+02
 3.20590E+03	 5.46400E+02
 3.20786E+03	 5.42600E+02
 3.20983E+03	 5.39200E+02
 3.21180E+03	 5.45400E+02
 3.21376E+03	 5.41400E+02
 3.21573E+03	 5.45400E+02
 3.21769E+03	 5.44800E+02
 3.21966E+03	 5.45600E+02
 3.22162E+03	 5.41600E+02
 3.22359E+03	 5.47800E+02
 3.22555E+03	 5.53400E+02
 3.22751E+03	 5.46800E+02
 3.22947E+03	 5.49200E+02
 3.23143E+03	 5.49600E+02
 3.23339E+03	 5.52200E+02
 3.23535E+03	 5.50200E+02
 3.23731E+03	 5.50000E+02
 3.23927E+03	 5.50600E+02
 3.24123E+03	 5.51000E+02
 3.24319E+03	 5.53000E+02
 3.24515E+03	 5.51000E+02
 3.24710E+03	 5.51200E+02
 3.24906E+03	 5.48800E+02
 3.25102E+03	 5.51800E+02
 3.25297E+03	 5.51000E+02
 3.25493E+03	 5.54400E+02
 3.25688E+03	 5.51800E+02
 3.25883E+03	 5.54400E+02
 3.26079E+03	 5.52400E+02
 3.26274E+03	 5.55400E+02
 3.26469E+03	 5.52200E+02
 3.26664E+03	 5.57000E+02
 3.26859E+03	 5.58400E+02
 3.27054E+03	 5.60400E+02
 3.27249E+03	 5.58400E+02
 3.27444E+03	 5.58400E+02
 3.27639E+03	 5.66800E+02
 3.27834E+03	 5.59200E+02
 3.28029E+03	 5.65000E+02
 3.28223E+03	 5.59800E+02
 3.28418E+03	 5.61600E+02
 3.28613E+03	 5.60800E+02
 3.28807E+03	 5.67400E+02
 3.29002E+03	 5.60200E+02
 3.29196E+03	 5.71600E+02
 3.29390E+03	 5.65800E+02
 3.29585E+03	 5.63800E+02
 3.29779E+03	 5.62600E+02
 3.29973E+03	 5.62600E+02
 3.30167E+03	 5.69000E+02
 3.30361E+03	 5.67200E+02
 3.30555E+03	 5.64400E+02
 3.30749E+03	 5.63400E+02
 3.30943E+03	 5.65200E+02
 3.31137E+03	 5.71400E+02
 3.31331E+03	 5.71000E+02
 3.31525E+03	 5.69800E+02
 3.31719E+03	 5.72200E+02
 3.31912E+03	 5.77600E+02
 3.32106E+03	 5.65400E+02
 3.32299E+03	 5.76000E+02
 3.32493E+03	 5.78600E+02
 3.32686E+03	 5.72400E+02
 3.32880E+03	 5.81800E+02
 3.33073E+03	 5.77000E+02
 3.33266E+03	 5.78400E+02
 3.33460E+03	 5.77800E+02
 3.33653E+03	 5.82400E+02
 3.33846E+03	 5.83800E+02
 3.34039E+03	 5.89400E+02
 3.34232E+03	 5.87000E+02
 3.34425E+03	 5.82600E+02
 3.34618E+03	 5.81400E+02
 3.34811E+03	 5.86000E+02
 3.35004E+03	 5.88800E+02
 3.35196E+03	 5.87200E+02
 3.35389E+03	 5.95000E+02
 3.35582E+03	 5.95200E+02
 3.35774E+03	 5.92200E+02
 3.35967E+03	 5.84000E+02
 3.36159E+03	 5.89400E+02
 3.36352E+03	 5.91000E+02
 3.36544E+03	 5.90800E+02
 3.36737E+03	 5.96200E+02
 3.36929E+03	 5.79600E+02
 3.37121E+03	 5.79800E+02
 3.37313E+03	 5.95000E+02
 3.37505E+03	 5.89800E+02
 3.37697E+03	 5.91800E+02
 3.37889E+03	 5.91200E+02
 3.38081E+03	 5.87000E+02
 3.38273E+03	 5.83000E+02
 3.38465E+03	 5.86600E+02
 3.38657E+03	 5.95200E+02
 3.38849E+03	 5.87800E+02
 3.39040E+03	 5.90800E+02
 3.39232E+03	 5.80800E+02
 3.39424E+03	 5.84400E+02
 3.39615E+03	 5.91000E+02
 3.39807E+03	 5.95600E+02
 3.39998E+03	 5.93800E+02
 3.40189E+03	 5.89800E+02
 3.40381E+03	 5.90800E+02
 3.40572E+03	 5.93000E+02
 3.40763E+03	 5.93600E+02
 3.40954E+03	 5.91800E+02
 3.41146E+03	 5.89400E+02
 3.41337E+03	 5.92600E+02
 3.41528E+03	 5.96400E+02
 3.41719E+03	 5.97200E+02
 3.41909E+03	 5.95600E+02
 3.42100E+03	 6.02000E+02
 3.42291E+03	 5.98800E+02
 3.42482E+03	 5.99400E+02
 3.42672E+03	 6.02000E+02
 3.42863E+03	 5.98000E+02
 3.43054E+03	 5.99800E+02
 3.43244E+03	 6.04800E+02
 3.43435E+03	 6.06200E+02
 3.43625E+03	 5.96800E+02
 3.43815E+03	 6.05000E+02
 3.44006E+03	 6.08800E+02
 3.44196E+03	 6.01600E+02
 3.44386E+03	 6.11400E+02
 3.44576E+03	 6.10600E+02
 3.44767E+03	 6.21800E+02
 3.44957E+03	 6.20600E+02
 3.45147E+03	 6.14400E+02
 3.45336E+03	 6.13200E+02
 3.45526E+03	 6.11000E+02
 3.45716E+03	 6.25800E+02
 3.45906E+03	 6.18000E+02
 3.46096E+03	 6.24800E+02
 3.46285E+03	 6.23800E+02
 3.46475E+03	 6.23000E+02
 3.46665E+03	 6.27000E+02
 3.46854E+03	 6.16200E+02
 3.47044E+03	 6.27400E+02
 3.47233E+03	 6.23400E+02
 3.47422E+03	 6.22800E+02
 3.47612E+03	 6.28800E+02
 3.47801E+03	 6.18000E+02
 3.47990E+03	 6.27400E+02
 3.48179E+03	 6.19000E+02
 3.48369E+03	 6.23200E+02
 3.48558E+03	 6.32200E+02
 3.48747E+03	 6.24600E+02
 3.48936E+03	 6.26000E+02
 3.49124E+03	 6.24200E+02
 3.49313E+03	 6.15400E+02
 3.49502E+03	 6.17400E+02
 3.49691E+03	 6.25800E+02
 3.49880E+03	 6.19000E+02
 3.50068E+03	 6.25200E+02
 3.50257E+03	 6.21000E+02
 3.50445E+03	 6.15200E+02
 3.50634E+03	 6.18200E+02
 3.50822E+03	 6.18600E+02
 3.51011E+03	 6.12000E+02
 3.51199E+03	 6.16400E+02
 3.51387E+03	 6.13200E+02
 3.51575E+03	 6.13800E+02
 3.51764E+03	 6.18400E+02
 3.51952E+03	 6.13200E+02
 3.52140E+03	 6.10400E+02
 3.52328E+03	 6.18800E+02
 3.52516E+03	 6.13200E+02
 3.52704E+03	 6.14200E+02
 3.52892E+03	 6.12400E+02
 3.53079E+03	 6.11400E+02
 3.53267E+03	 6.16400E+02
 3.53455E+03	 6.13000E+02
 3.53643E+03	 6.11800E+02
 3.53830E+03	 6.15200E+02
 3.54018E+03	 6.11200E+02
 3.54205E+03	 6.07000E+02
 3.54393E+03	 6.09200E+02
 3.54580E+03	 6.09800E+02
 3.54767E+03	 6.13000E+02
 3.54955E+03	 6.13400E+02
 3.55142E+03	 6.06400E+02
 3.55329E+03	 6.09000E+02
 3.55516E+03	 6.02400E+02
 3.55703E+03	 6.14800E+02
 3.55890E+03	 6.16800E+02
 3.56077E+03	 6.10600E+02
 3.56264E+03	 6.10400E+02
 3.56451E+03	 6.11400E+02
 3.56638E+03	 6.19400E+02
 3.56825E+03	 6.20600E+02
 3.57012E+03	 6.23800E+02
 3.57198E+03	 6.23800E+02
 3.57385E+03	 6.19400E+02
 3.57571E+03	 6.25200E+02
 3.57758E+03	 6.34400E+02
 3.57944E+03	 6.35600E+02
 3.58131E+03	 6.32800E+02
 3.58317E+03	 6.40200E+02
 3.58504E+03	 6.47200E+02
 3.58690E+03	 6.39200E+02
 3.58876E+03	 6.45800E+02
 3.59062E+03	 6.58800E+02
 3.59248E+03	 6.65000E+02
 3.59434E+03	 6.77000E+02
 3.59620E+03	 6.64200E+02
 3.59806E+03	 6.76800E+02
 3.59992E+03	 6.80400E+02
 3.60178E+03	 6.90000E+02
 3.60364E+03	 6.95600E+02
 3.60550E+03	 6.93600E+02
 3.60735E+03	 7.09400E+02
 3.60921E+03	 7.10600E+02
 3.61107E+03	 7.16800E+02
 3.61292E+03	 7.11800E+02
 3.61478E+03	 7.28400E+02
 3.61663E+03	 7.28200E+02
 3.61849E+03	 7.32600E+02
 3.62034E+03	 7.41400E+02
 3.62219E+03	 7.36200E+02
 3.62404E+03	 7.46400E+02
 3.62590E+03	 7.54200E+02
 3.62775E+03	 7.59600E+02
 3.62960E+03	 7.65400E+02
 3.63145E+03	 7.61200E+02
 3.63330E+03	 7.58000E+02
 3.63515E+03	 7.67400E+02
 3.63700E+03	 7.66200E+02
 3.63885E+03	 7.77200E+02
 3.64069E+03	 7.63400E+02
 3.64254E+03	 7.51400E+02
 3.64439E+03	 7.55800E+02
 3.64624E+03	 7.50400E+02
 3.64808E+03	 7.41400E+02
 3.64993E+03	 7.42400E+02
 3.65177E+03	 7.49400E+02
 3.65362E+03	 7.38800E+02
 3.65546E+03	 7.31800E+02
 3.65730E+03	 7.35400E+02
 3.65915E+03	 7.23800E+02
 3.66099E+03	 7.07600E+02
 3.66283E+03	 7.10400E+02
 3.66467E+03	 7.05400E+02
 3.66651E+03	 7.04600E+02
