 7.50113E+01	 7.06800E+02
 7.57998E+01	 7.64200E+02
 7.65883E+01	 8.12000E+02
 7.73766E+01	 8.61000E+02
 7.81648E+01	 8.91000E+02
 7.89529E+01	 9.27000E+02
 7.97409E+01	 9.94400E+02
 8.05289E+01	 1.07840E+03
 8.13167E+01	 1.14320E+03
 8.21044E+01	 1.20320E+03
 8.28920E+01	 1.18920E+03
 8.36796E+01	 1.09680E+03
 8.44670E+01	 1.01800E+03
 8.52543E+01	 9.65600E+02
 8.60416E+01	 8.98800E+02
 8.68287E+01	 8.83800E+02
 8.76157E+01	 8.73400E+02
 8.84027E+01	 8.83200E+02
 8.91895E+01	 9.09400E+02
 8.99762E+01	 9.27400E+02
 9.07629E+01	 9.62200E+02
 9.15494E+01	 9.76200E+02
 9.23359E+01	 9.88200E+02
 9.31222E+01	 1.00820E+03
 9.39084E+01	 1.06100E+03
 9.46946E+01	 1.09180E+03
 9.54806E+01	 1.12900E+03
 9.62666E+01	 1.13500E+03
 9.70524E+01	 1.06240E+03
 9.78382E+01	 9.93000E+02
 9.86238E+01	 9.15400E+02
 9.94094E+01	 8.48800E+02
 1.00195E+02	 7.95400E+02
 1.00980E+02	 7.76800E+02
 1.01765E+02	 7.63400E+02
 1.02551E+02	 7.67800E+02
 1.03336E+02	 7.71800E+02
 1.04121E+02	 7.77800E+02
 1.04905E+02	 8.17800E+02
 1.05690E+02	 8.70600E+02
 1.06475E+02	 9.20200E+02
 1.07259E+02	 9.68800E+02
 1.08044E+02	 9.99600E+02
 1.08828E+02	 9.84400E+02
 1.09613E+02	 9.78600E+02
 1.10397E+02	 9.66800E+02
 1.11181E+02	 9.14800E+02
 1.11965E+02	 8.87000E+02
 1.12749E+02	 8.60200E+02
 1.13532E+02	 8.19600E+02
 1.14316E+02	 8.05400E+02
 1.15100E+02	 7.92200E+02
 1.15883E+02	 7.82200E+02
 1.16667E+02	 7.73800E+02
 1.17450E+02	 7.95800E+02
 1.18233E+02	 8.01200E+02
 1.19016E+02	 8.24200E+02
 1.19799E+02	 8.48800E+02
 1.20582E+02	 8.67400E+02
 1.21365E+02	 9.05000E+02
 1.22147E+02	 8.97000E+02
 1.22930E+02	 8.88800E+02
 1.23713E+02	 8.96800E+02
 1.24495E+02	 8.91200E+02
 1.25277E+02	 8.97600E+02
 1.26059E+02	 9.05800E+02
 1.26842E+02	 8.95800E+02
 1.27624E+02	 8.89600E+02
 1.28405E+02	 8.83800E+02
 1.29187E+02	 8.90600E+02
 1.29969E+02	 9.00400E+02
 1.30751E+02	 9.29600E+02
 1.31532E+02	 9.64600E+02
 1.32313E+02	 1.00960E+03
 1.33095E+02	 1.07720E+03
 1.33876E+02	 1.15220E+03
 1.34657E+02	 1.25580E+03
 1.35438E+02	 1.36300E+03
 1.36219E+02	 1.47000E+03
 1.37000E+02	 1.56740E+03
 1.37781E+02	 1.60400E+03
 1.38561E+02	 1.65640E+03
 1.39342E+02	 1.62980E+03
 1.40122E+02	 1.55780E+03
 1.40902E+02	 1.49640E+03
 1.41683E+02	 1.41420E+03
 1.42463E+02	 1.34800E+03
 1.43243E+02	 1.26360E+03
 1.44023E+02	 1.19920E+03
 1.44803E+02	 1.16220E+03
 1.45582E+02	 1.12340E+03
 1.46362E+02	 1.07380E+03
 1.47142E+02	 1.03160E+03
 1.47921E+02	 1.00960E+03
 1.48700E+02	 9.77400E+02
 1.49480E+02	 9.64400E+02
 1.50259E+02	 9.43200E+02
 1.51038E+02	 9.21400E+02
 1.51817E+02	 9.28400E+02
 1.52596E+02	 9.14600E+02
 1.53374E+02	 8.98000E+02
 1.54153E+02	 8.92400E+02
 1.54932E+02	 8.96000E+02
 1.55710E+02	 8.91200E+02
 1.56488E+02	 8.91000E+02
 1.57267E+02	 8.86800E+02
 1.58045E+02	 8.99600E+02
 1.58823E+02	 8.74600E+02
 1.59601E+02	 8.74200E+02
 1.60379E+02	 8.56200E+02
 1.61157E+02	 8.46600E+02
 1.61934E+02	 8.58000E+02
 1.62712E+02	 8.37600E+02
 1.63489E+02	 8.28200E+02
 1.64267E+02	 8.31000E+02
 1.65044E+02	 8.27000E+02
 1.65821E+02	 8.34400E+02
 1.66598E+02	 8.36000E+02
 1.67375E+02	 8.37000E+02
 1.68152E+02	 8.44200E+02
 1.68929E+02	 8.64800E+02
 1.69706E+02	 8.79000E+02
 1.70482E+02	 9.00600E+02
 1.71259E+02	 9.37400E+02
 1.72035E+02	 9.76000E+02
 1.72811E+02	 1.04920E+03
 1.73588E+02	 1.11220E+03
 1.74364E+02	 1.18960E+03
 1.75140E+02	 1.22140E+03
 1.75916E+02	 1.24400E+03
 1.76692E+02	 1.22480E+03
 1.77467E+02	 1.20540E+03
 1.78243E+02	 1.16780E+03
 1.79018E+02	 1.13040E+03
 1.79794E+02	 1.09500E+03
 1.80569E+02	 1.03760E+03
 1.81344E+02	 1.00460E+03
 1.82120E+02	 9.71800E+02
 1.82895E+02	 9.50200E+02
 1.83670E+02	 9.30000E+02
 1.84444E+02	 9.05000E+02
 1.85219E+02	 8.81000E+02
 1.85994E+02	 8.67200E+02
 1.86768E+02	 8.48400E+02
 1.87543E+02	 8.41200E+02
 1.88317E+02	 8.41200E+02
 1.89091E+02	 8.32400E+02
 1.89865E+02	 8.28000E+02
 1.90640E+02	 8.23600E+02
 1.91414E+02	 8.26000E+02
 1.92187E+02	 8.22200E+02
 1.92961E+02	 8.23200E+02
 1.93735E+02	 8.28600E+02
 1.94508E+02	 8.24200E+02
 1.95282E+02	 8.41600E+02
 1.96055E+02	 8.43200E+02
 1.96829E+02	 8.47000E+02
 1.97602E+02	 8.57600E+02
 1.98375E+02	 8.63200E+02
 1.99148E+02	 8.73200E+02
 1.99921E+02	 8.58000E+02
 2.00693E+02	 8.64000E+02
 2.01466E+02	 8.70000E+02
 2.02239E+02	 8.63800E+02
 2.03011E+02	 8.72200E+02
 2.03784E+02	 8.79000E+02
 2.04556E+02	 8.96400E+02
 2.05328E+02	 8.94800E+02
 2.06100E+02	 9.07800E+02
 2.06872E+02	 9.00400E+02
 2.07644E+02	 9.03600E+02
 2.08416E+02	 9.03000E+02
 2.09188E+02	 9.14000E+02
 2.09959E+02	 9.00200E+02
 2.10731E+02	 9.24000E+02
 2.11502E+02	 9.24600E+02
 2.12274E+02	 9.07200E+02
 2.13045E+02	 9.09600E+02
 2.13816E+02	 9.00600E+02
 2.14587E+02	 9.15000E+02
 2.15358E+02	 9.20400E+02
 2.16129E+02	 9.16200E+02
 2.16899E+02	 9.41400E+02
 2.17670E+02	 9.55000E+02
 2.18441E+02	 9.79400E+02
 2.19211E+02	 1.00500E+03
 2.19981E+02	 1.01740E+03
 2.20752E+02	 1.05940E+03
 2.21522E+02	 1.07960E+03
 2.22292E+02	 1.07420E+03
 2.23062E+02	 1.07680E+03
 2.23832E+02	 1.05780E+03
 2.24602E+02	 1.06320E+03
 2.25371E+02	 1.05640E+03
 2.26141E+02	 1.03600E+03
 2.26910E+02	 1.04560E+03
 2.27680E+02	 1.03180E+03
 2.28449E+02	 1.03140E+03
 2.29218E+02	 1.02240E+03
 2.29987E+02	 1.01560E+03
 2.30756E+02	 1.00960E+03
 2.31525E+02	 9.97400E+02
 2.32294E+02	 1.00920E+03
 2.33063E+02	 1.00600E+03
 2.33831E+02	 1.00260E+03
 2.34600E+02	 1.00340E+03
 2.35368E+02	 9.96800E+02
 2.36136E+02	 1.00740E+03
 2.36905E+02	 1.00540E+03
 2.37673E+02	 1.01180E+03
 2.38441E+02	 1.00480E+03
 2.39209E+02	 1.01980E+03
 2.39977E+02	 1.02000E+03
 2.40744E+02	 1.03280E+03
 2.41512E+02	 1.01720E+03
 2.42279E+02	 1.04120E+03
 2.43047E+02	 1.03580E+03
 2.43814E+02	 1.04720E+03
 2.44581E+02	 1.04760E+03
 2.45349E+02	 1.09180E+03
 2.46116E+02	 1.11960E+03
 2.46883E+02	 1.18680E+03
 2.47649E+02	 1.24720E+03
 2.48416E+02	 1.29260E+03
 2.49183E+02	 1.35460E+03
 2.49949E+02	 1.40040E+03
 2.50716E+02	 1.40200E+03
 2.51482E+02	 1.34840E+03
 2.52249E+02	 1.28600E+03
 2.53015E+02	 1.23220E+03
 2.53781E+02	 1.18480E+03
 2.54547E+02	 1.15840E+03
 2.55313E+02	 1.12480E+03
 2.56078E+02	 1.11080E+03
 2.56844E+02	 1.06960E+03
 2.57610E+02	 1.05160E+03
 2.58375E+02	 1.02220E+03
 2.59141E+02	 9.93000E+02
 2.59906E+02	 9.80600E+02
 2.60671E+02	 9.60400E+02
 2.61436E+02	 9.55200E+02
 2.62201E+02	 9.28200E+02
 2.62966E+02	 9.23200E+02
 2.63731E+02	 9.16400E+02
 2.64496E+02	 9.06200E+02
 2.65260E+02	 8.92000E+02
 2.66025E+02	 8.80400E+02
 2.66789E+02	 8.72000E+02
 2.67554E+02	 8.68800E+02
 2.68318E+02	 8.61600E+02
 2.69082E+02	 8.53600E+02
 2.69846E+02	 8.28200E+02
 2.70610E+02	 8.33200E+02
 2.71374E+02	 8.25800E+02
 2.72138E+02	 8.19400E+02
 2.72901E+02	 8.13000E+02
 2.73665E+02	 8.18200E+02
 2.74428E+02	 8.23200E+02
 2.75192E+02	 8.09600E+02
 2.75955E+02	 8.03200E+02
 2.76718E+02	 7.87600E+02
 2.77481E+02	 7.80800E+02
 2.78244E+02	 7.68000E+02
 2.79007E+02	 7.47600E+02
 2.79770E+02	 7.47200E+02
 2.80533E+02	 7.47800E+02
 2.81295E+02	 7.41000E+02
 2.82058E+02	 7.41400E+02
 2.82820E+02	 7.41200E+02
 2.83582E+02	 7.29000E+02
 2.84345E+02	 7.32000E+02
 2.85107E+02	 7.35400E+02
 2.85869E+02	 7.32600E+02
 2.86631E+02	 7.31800E+02
 2.87393E+02	 7.32600E+02
 2.88154E+02	 7.33800E+02
 2.88916E+02	 7.30400E+02
 2.89677E+02	 7.36600E+02
 2.90439E+02	 7.38800E+02
 2.91200E+02	 7.51000E+02
 2.91961E+02	 7.74600E+02
 2.92723E+02	 7.70800E+02
 2.93484E+02	 7.91200E+02
 2.94245E+02	 7.99400E+02
 2.95005E+02	 8.16600E+02
 2.95766E+02	 8.21600E+02
 2.96527E+02	 8.37800E+02
 2.97287E+02	 8.45200E+02
 2.98048E+02	 8.50000E+02
 2.98808E+02	 8.46200E+02
 2.99569E+02	 8.41800E+02
 3.00329E+02	 8.25800E+02
 3.01089E+02	 8.20600E+02
 3.01849E+02	 8.16000E+02
 3.02609E+02	 7.90400E+02
 3.03369E+02	 8.10200E+02
 3.04128E+02	 8.04600E+02
 3.04888E+02	 7.98000E+02
 3.05647E+02	 8.01600E+02
 3.06407E+02	 8.05200E+02
 3.07166E+02	 8.19800E+02
 3.07925E+02	 8.24000E+02
 3.08684E+02	 8.40600E+02
 3.09443E+02	 8.61200E+02
 3.10202E+02	 8.75600E+02
 3.10961E+02	 8.92600E+02
 3.11720E+02	 9.19800E+02
 3.12479E+02	 9.35400E+02
 3.13237E+02	 9.54400E+02
 3.13996E+02	 9.65400E+02
 3.14754E+02	 9.80800E+02
 3.15512E+02	 9.85800E+02
 3.16270E+02	 9.90000E+02
 3.17028E+02	 9.95400E+02
 3.17786E+02	 1.01320E+03
 3.18544E+02	 1.02560E+03
 3.19302E+02	 1.03020E+03
 3.20060E+02	 1.01920E+03
 3.20817E+02	 1.00800E+03
 3.21575E+02	 9.96600E+02
 3.22332E+02	 9.67200E+02
 3.23090E+02	 9.44000E+02
 3.23847E+02	 9.11000E+02
 3.24604E+02	 8.74200E+02
 3.25361E+02	 8.71800E+02
 3.26118E+02	 8.37400E+02
 3.26875E+02	 8.48000E+02
 3.27631E+02	 8.36000E+02
 3.28388E+02	 8.37600E+02
 3.29145E+02	 8.38200E+02
 3.29901E+02	 8.37600E+02
 3.30657E+02	 8.30000E+02
 3.31414E+02	 8.46200E+02
 3.32170E+02	 8.45800E+02
 3.32926E+02	 8.35000E+02
 3.33682E+02	 8.46000E+02
 3.34438E+02	 8.41800E+02
 3.35193E+02	 8.44400E+02
 3.35949E+02	 8.48400E+02
 3.36705E+02	 8.69000E+02
 3.37460E+02	 8.57600E+02
 3.38215E+02	 8.80600E+02
 3.38971E+02	 8.76800E+02
 3.39726E+02	 9.13400E+02
 3.40481E+02	 9.24200E+02
 3.41236E+02	 9.23600E+02
 3.41991E+02	 9.27600E+02
 3.42746E+02	 9.23800E+02
 3.43500E+02	 9.19400E+02
 3.44255E+02	 8.93400E+02
 3.45009E+02	 8.67800E+02
 3.45764E+02	 8.48600E+02
 3.46518E+02	 8.39000E+02
 3.47272E+02	 8.19800E+02
 3.48027E+02	 8.03800E+02
 3.48781E+02	 7.97800E+02
 3.49535E+02	 7.92600E+02
 3.50288E+02	 7.84800E+02
 3.51042E+02	 7.89400E+02
 3.51796E+02	 7.72000E+02
 3.52549E+02	 7.86400E+02
 3.53303E+02	 7.74200E+02
 3.54056E+02	 7.83000E+02
 3.54809E+02	 7.71200E+02
 3.55563E+02	 7.76200E+02
 3.56316E+02	 7.80200E+02
 3.57069E+02	 7.84600E+02
 3.57822E+02	 7.81200E+02
 3.58574E+02	 7.81600E+02
 3.59327E+02	 7.87600E+02
 3.60080E+02	 7.98400E+02
 3.60832E+02	 7.97200E+02
 3.61585E+02	 7.97200E+02
 3.62337E+02	 8.04200E+02
 3.63089E+02	 8.07600E+02
 3.63841E+02	 8.17800E+02
 3.64593E+02	 8.16800E+02
 3.65345E+02	 8.14600E+02
 3.66097E+02	 8.35200E+02
 3.66849E+02	 8.53200E+02
 3.67600E+02	 8.43600E+02
 3.68352E+02	 8.36200E+02
 3.69104E+02	 8.40000E+02
 3.69855E+02	 8.38600E+02
 3.70606E+02	 8.38200E+02
 3.71357E+02	 8.54200E+02
 3.72108E+02	 8.37400E+02
 3.72859E+02	 8.48400E+02
 3.73610E+02	 8.31800E+02
 3.74361E+02	 8.35800E+02
 3.75112E+02	 8.35600E+02
 3.75862E+02	 8.34800E+02
 3.76613E+02	 8.35400E+02
 3.77363E+02	 8.36600E+02
 3.78114E+02	 8.50600E+02
 3.78864E+02	 8.49400E+02
 3.79614E+02	 8.57400E+02
 3.80364E+02	 8.52000E+02
 3.81114E+02	 8.48400E+02
 3.81864E+02	 8.58200E+02
 3.82613E+02	 8.36800E+02
 3.83363E+02	 8.48600E+02
 3.84113E+02	 8.32800E+02
 3.84862E+02	 8.31000E+02
 3.85611E+02	 8.25400E+02
 3.86361E+02	 8.10000E+02
 3.87110E+02	 8.00800E+02
 3.87859E+02	 7.87400E+02
 3.88608E+02	 7.94400E+02
 3.89357E+02	 7.78600E+02
 3.90106E+02	 7.65400E+02
 3.90854E+02	 7.49600E+02
 3.91603E+02	 7.52600E+02
 3.92351E+02	 7.39400E+02
 3.93100E+02	 7.39200E+02
 3.93848E+02	 7.36800E+02
 3.94596E+02	 7.42000E+02
 3.95344E+02	 7.09000E+02
 3.96092E+02	 7.16000E+02
 3.96840E+02	 7.07800E+02
 3.97588E+02	 7.08200E+02
 3.98336E+02	 7.12400E+02
 3.99084E+02	 7.10000E+02
 3.99831E+02	 7.00600E+02
 4.00579E+02	 6.97600E+02
 4.01326E+02	 6.88600E+02
 4.02073E+02	 6.92000E+02
 4.02820E+02	 7.00200E+02
 4.03567E+02	 6.83800E+02
 4.04314E+02	 7.01400E+02
 4.05061E+02	 6.90400E+02
 4.05808E+02	 6.87000E+02
 4.06555E+02	 6.93800E+02
 4.07301E+02	 6.96600E+02
 4.08048E+02	 6.94000E+02
 4.08794E+02	 6.83200E+02
 4.09541E+02	 6.74800E+02
 4.10287E+02	 6.78200E+02
 4.11033E+02	 6.82200E+02
 4.11779E+02	 6.76000E+02
 4.12525E+02	 6.63000E+02
 4.13271E+02	 6.71200E+02
 4.14016E+02	 6.67400E+02
 4.14762E+02	 6.71600E+02
 4.15508E+02	 6.60800E+02
 4.16253E+02	 6.65000E+02
 4.16998E+02	 6.69000E+02
 4.17744E+02	 6.67600E+02
 4.18489E+02	 6.72400E+02
 4.19234E+02	 6.75800E+02
 4.19979E+02	 6.70400E+02
 4.20724E+02	 6.74000E+02
 4.21469E+02	 6.85800E+02
 4.22213E+02	 6.82400E+02
 4.22958E+02	 6.86400E+02
 4.23702E+02	 6.93000E+02
 4.24447E+02	 7.07400E+02
 4.25191E+02	 7.08200E+02
 4.25935E+02	 7.06400E+02
 4.26679E+02	 7.17000E+02
 4.27424E+02	 7.27200E+02
 4.28167E+02	 7.38800E+02
 4.28911E+02	 7.59400E+02
 4.29655E+02	 7.69200E+02
 4.30399E+02	 7.75400E+02
 4.31142E+02	 7.94800E+02
 4.31886E+02	 8.14600E+02
 4.32629E+02	 8.40000E+02
 4.33372E+02	 8.62400E+02
 4.34116E+02	 8.86200E+02
 4.34859E+02	 9.25200E+02
 4.35602E+02	 9.41600E+02
 4.36345E+02	 9.75200E+02
 4.37087E+02	 1.01080E+03
 4.37830E+02	 1.04800E+03
 4.38573E+02	 1.06580E+03
 4.39315E+02	 1.08900E+03
 4.40058E+02	 1.10960E+03
 4.40800E+02	 1.12780E+03
 4.41542E+02	 1.12220E+03
 4.42284E+02	 1.12760E+03
 4.43026E+02	 1.12760E+03
 4.43768E+02	 1.11900E+03
 4.44510E+02	 1.10200E+03
 4.45252E+02	 1.11180E+03
 4.45994E+02	 1.07500E+03
 4.46735E+02	 1.08580E+03
 4.47477E+02	 1.05840E+03
 4.48218E+02	 1.04800E+03
 4.48959E+02	 1.01160E+03
 4.49701E+02	 1.00140E+03
 4.50442E+02	 9.79600E+02
 4.51183E+02	 9.73600E+02
 4.51924E+02	 9.51000E+02
 4.52664E+02	 9.32800E+02
 4.53405E+02	 9.00000E+02
 4.54146E+02	 8.75200E+02
 4.54886E+02	 8.63400E+02
 4.55627E+02	 8.33800E+02
 4.56367E+02	 8.17800E+02
 4.57107E+02	 8.02000E+02
 4.57847E+02	 7.81400E+02
 4.58587E+02	 7.77600E+02
 4.59327E+02	 7.67400E+02
 4.60067E+02	 7.35800E+02
 4.60807E+02	 7.32800E+02
 4.61547E+02	 7.24800E+02
 4.62286E+02	 7.11000E+02
 4.63026E+02	 7.07000E+02
 4.63765E+02	 7.11200E+02
 4.64505E+02	 6.98400E+02
 4.65244E+02	 6.99800E+02
 4.65983E+02	 7.01400E+02
 4.66722E+02	 6.90200E+02
 4.67461E+02	 6.94200E+02
 4.68200E+02	 7.02400E+02
 4.68938E+02	 6.99200E+02
 4.69677E+02	 6.97600E+02
 4.70416E+02	 6.97600E+02
 4.71154E+02	 7.04400E+02
 4.71892E+02	 7.17600E+02
 4.72631E+02	 7.15400E+02
 4.73369E+02	 7.27800E+02
 4.74107E+02	 7.31400E+02
 4.74845E+02	 7.38800E+02
 4.75583E+02	 7.49800E+02
 4.76321E+02	 7.54800E+02
 4.77058E+02	 7.58800E+02
 4.77796E+02	 7.54200E+02
 4.78533E+02	 7.54800E+02
 4.79271E+02	 7.56200E+02
 4.80008E+02	 7.50000E+02
 4.80745E+02	 7.29800E+02
 4.81483E+02	 7.22400E+02
 4.82220E+02	 7.17400E+02
 4.82957E+02	 7.08600E+02
 4.83693E+02	 7.01400E+02
 4.84430E+02	 6.88200E+02
 4.85167E+02	 6.79200E+02
 4.85903E+02	 6.64400E+02
 4.86640E+02	 6.58800E+02
 4.87376E+02	 6.56600E+02
 4.88113E+02	 6.58200E+02
 4.88849E+02	 6.50800E+02
 4.89585E+02	 6.43600E+02
 4.90321E+02	 6.28600E+02
 4.91057E+02	 6.26600E+02
 4.91793E+02	 6.27400E+02
 4.92528E+02	 6.30800E+02
 4.93264E+02	 6.27400E+02
 4.94000E+02	 6.30000E+02
 4.94735E+02	 6.17800E+02
 4.95470E+02	 6.15400E+02
 4.96206E+02	 6.27800E+02
 4.96941E+02	 6.19200E+02
 4.97676E+02	 6.18000E+02
 4.98411E+02	 6.15400E+02
 4.99146E+02	 6.23400E+02
 4.99880E+02	 6.20600E+02
 5.00615E+02	 6.18800E+02
 5.01350E+02	 6.16400E+02
 5.02084E+02	 6.24000E+02
 5.02819E+02	 6.20400E+02
 5.03553E+02	 6.31000E+02
 5.04287E+02	 6.27400E+02
 5.05021E+02	 6.21600E+02
 5.05755E+02	 6.25800E+02
 5.06489E+02	 6.28200E+02
 5.07223E+02	 6.32200E+02
 5.07957E+02	 6.27200E+02
 5.08691E+02	 6.35800E+02
 5.09424E+02	 6.25200E+02
 5.10158E+02	 6.39200E+02
 5.10891E+02	 6.34800E+02
 5.11624E+02	 6.42400E+02
 5.12358E+02	 6.43800E+02
 5.13091E+02	 6.34000E+02
 5.13824E+02	 6.38200E+02
 5.14557E+02	 6.55600E+02
 5.15289E+02	 6.42800E+02
 5.16022E+02	 6.47400E+02
 5.16755E+02	 6.50800E+02
 5.17487E+02	 6.46800E+02
 5.18220E+02	 6.44600E+02
 5.18952E+02	 6.59200E+02
 5.19684E+02	 6.56400E+02
 5.20416E+02	 6.69200E+02
 5.21149E+02	 6.63400E+02
 5.21881E+02	 6.57200E+02
 5.22612E+02	 6.49400E+02
 5.23344E+02	 6.62200E+02
 5.24076E+02	 6.55600E+02
 5.24807E+02	 6.58600E+02
 5.25539E+02	 6.53200E+02
 5.26270E+02	 6.68600E+02
 5.27002E+02	 6.69000E+02
 5.27733E+02	 6.72800E+02
 5.28464E+02	 6.68400E+02
 5.29195E+02	 6.79400E+02
 5.29926E+02	 6.87200E+02
 5.30657E+02	 6.95000E+02
 5.31388E+02	 6.96800E+02
 5.32118E+02	 7.05000E+02
 5.32849E+02	 7.13600E+02
 5.33579E+02	 7.22800E+02
 5.34310E+02	 7.27200E+02
 5.35040E+02	 7.43400E+02
 5.35770E+02	 7.45000E+02
 5.36500E+02	 7.44800E+02
 5.37230E+02	 7.51600E+02
 5.37960E+02	 7.65400E+02
 5.38690E+02	 7.68600E+02
 5.39420E+02	 7.58000E+02
 5.40149E+02	 7.64200E+02
 5.40879E+02	 7.41000E+02
 5.41608E+02	 7.37200E+02
 5.42338E+02	 7.25000E+02
 5.43067E+02	 7.15400E+02
 5.43796E+02	 7.14600E+02
 5.44525E+02	 6.97200E+02
 5.45254E+02	 6.92400E+02
 5.45983E+02	 6.83200E+02
 5.46712E+02	 6.68400E+02
 5.47441E+02	 6.63600E+02
 5.48169E+02	 6.68400E+02
 5.48898E+02	 6.63200E+02
 5.49626E+02	 6.54400E+02
 5.50355E+02	 6.59400E+02
 5.51083E+02	 6.55000E+02
 5.51811E+02	 6.48800E+02
 5.52539E+02	 6.41200E+02
 5.53267E+02	 6.41400E+02
 5.53995E+02	 6.39600E+02
 5.54723E+02	 6.45400E+02
 5.55450E+02	 6.46200E+02
 5.56178E+02	 6.35600E+02
 5.56905E+02	 6.38000E+02
 5.57633E+02	 6.37000E+02
 5.58360E+02	 6.37800E+02
 5.59087E+02	 6.23200E+02
 5.59814E+02	 6.29600E+02
 5.60541E+02	 6.24200E+02
 5.61268E+02	 6.35800E+02
 5.61995E+02	 6.30200E+02
 5.62722E+02	 6.29800E+02
 5.63449E+02	 6.23200E+02
 5.64175E+02	 6.24200E+02
 5.64902E+02	 6.20000E+02
 5.65628E+02	 6.15000E+02
 5.66354E+02	 6.20600E+02
 5.67080E+02	 6.12200E+02
 5.67807E+02	 6.18000E+02
 5.68533E+02	 6.12000E+02
 5.69259E+02	 6.17400E+02
 5.69984E+02	 6.18800E+02
 5.70710E+02	 6.14400E+02
 5.71436E+02	 6.08800E+02
 5.72161E+02	 6.12200E+02
 5.72887E+02	 6.06200E+02
 5.73612E+02	 6.08400E+02
 5.74337E+02	 6.07000E+02
 5.75062E+02	 6.03800E+02
 5.75787E+02	 5.95000E+02
 5.76512E+02	 6.00200E+02
 5.77237E+02	 6.01600E+02
 5.77962E+02	 5.91400E+02
 5.78687E+02	 5.91800E+02
 5.79411E+02	 6.04000E+02
 5.80136E+02	 5.98400E+02
 5.80860E+02	 5.99000E+02
 5.81585E+02	 5.99600E+02
 5.82309E+02	 5.95600E+02
 5.83033E+02	 5.92600E+02
 5.83757E+02	 5.94000E+02
 5.84481E+02	 5.92800E+02
 5.85205E+02	 5.91800E+02
 5.85929E+02	 5.92600E+02
 5.86652E+02	 5.93200E+02
 5.87376E+02	 5.97200E+02
 5.88100E+02	 5.90200E+02
 5.88823E+02	 5.84200E+02
 5.89546E+02	 5.94000E+02
 5.90269E+02	 5.87800E+02
 5.90993E+02	 5.92000E+02
 5.91716E+02	 5.85200E+02
 5.92439E+02	 5.82600E+02
 5.93161E+02	 5.95800E+02
 5.93884E+02	 5.86800E+02
 5.94607E+02	 5.90400E+02
 5.95329E+02	 5.96600E+02
 5.96052E+02	 5.85000E+02
 5.96774E+02	 5.85200E+02
 5.97496E+02	 5.93200E+02
 5.98219E+02	 5.94200E+02
 5.98941E+02	 5.88000E+02
 5.99663E+02	 5.82000E+02
 6.00385E+02	 5.84800E+02
 6.01107E+02	 5.87200E+02
 6.01828E+02	 5.84200E+02
 6.02550E+02	 5.89800E+02
 6.03271E+02	 5.86400E+02
 6.03993E+02	 5.90000E+02
 6.04714E+02	 5.82400E+02
 6.05436E+02	 5.84400E+02
 6.06157E+02	 5.87400E+02
 6.06878E+02	 5.86600E+02
 6.07599E+02	 5.89200E+02
 6.08320E+02	 5.91400E+02
 6.09040E+02	 5.84600E+02
 6.09761E+02	 5.91000E+02
 6.10482E+02	 5.94200E+02
 6.11202E+02	 5.90400E+02
 6.11923E+02	 5.84600E+02
 6.12643E+02	 5.88600E+02
 6.13363E+02	 5.90800E+02
 6.14084E+02	 5.82800E+02
 6.14804E+02	 5.87000E+02
